Date,APA,BAX,BMY,CMCSA,CPB,DE,HPQ,JCI,JPM,LUV,MMC,MO,MSFT,PCAR,PSA,SEE,TGT,TMO,TXT,ZION
2023-10-10,-0.007148307646433372,0.022746009719028848,-0.0038862813941212826,0.00861874695353504,-0.016898605670078615,0.02062994878137303,0.013420278941715491,0.00018998029833938723,0.006078369182672683,0.005660395500215909,-0.0023825224407223455,-0.004918150451934,-0.004335665880332185,-0.007662545510023766,0.003919762882742761,0.023965893597109655,0.03659225071708949,4.027565100317432e-05,-0.0017675169280934044,0.033853247929451324
2023-10-11,0.0010284654526058201,-0.12272229935392243,0.004610915718143316,-0.005171924710701603,-0.003286118715469355,-0.003786841034738919,0.01513440871459637,0.014820288676286486,0.0034330590372029235,-0.016885607285152426,0.0014536980300323687,0.0016475199323802148,0.012272029806025708,-0.001037007959939884,0.015801634325051106,-0.007053584601869778,-0.005837809910038683,-0.007094653171737297,0.00872645443000808,0.015091183413412201
2023-10-12,0.007449434992130133,-0.031460116537029625,-0.006884592983071092,-0.007685472336113497,-0.03474512480477365,-0.01818363787504529,-0.0029818295697100483,-0.019659075723880037,-0.0023265709976059146,-0.02862597160705649,-0.01021260237557986,-0.007518740560497172,-0.0037905363258802227,-0.01592069187091294,-0.010225445284309576,-0.04003877733369787,0.01660698632707569,-0.02044128128756595,-0.018555580142675554,-0.01262271439107343
2023-10-13,0.051759231561804064,0.004099657040265603,0.003732753650198317,-0.0020500737503762467,0.043352470569953505,-0.004237677880167046,-0.00934578526282881,-0.013751018372454626,0.015019596573265348,-0.0031433976696854105,5.2345250983298897e-05,0.009943113011817939,-0.01035741615139818,-0.01793681178831974,-0.003077400102611705,-0.006054484445021324,0.01064984099868016,0.0006009910414037645,0.00012776506688338962,-0.01789762625167013
2023-10-16,0.022787834495985315,0.004396945905310146,0.012395925762976656,0.010043354553067818,0.009821219524583702,0.02595498418215625,0.014339614569571557,0.0193648223550118,-0.00101347885237002,0.009460085040175814,0.008170086214076777,0.00492266102770067,0.014981817400870234,0.015757420473806683,0.013266262367424897,0.014213161583943368,-0.005268808526282642,0.011784231185261618,0.012517522755672195,0.03905105937389952
2023-10-17,0.005688508615567356,-0.004377697406623415,0.0034983178257315117,0.0024858269641792052,-0.01172051909951144,0.001484967104719237,0.008184554690065404,0.0032295607809309512,-0.0021643101704837964,0.007028495756911113,-0.008311631172804423,0.007464471965033415,-0.0017434884599104583,-0.001175163715741001,-0.009828566513045867,0.0,0.010503603377980397,-0.007716935377833356,0.00769517777405726,0.022828648857708522
2023-10-18,0.01319826676268443,0.0069095399348308995,-0.009063946438038428,-0.007664593025126565,0.005298789411545934,-0.022729511726871876,-0.002214016939836805,-0.042984319915462366,-0.010980719507182268,-0.04226448503935076,-0.006548023288721283,-0.0016208176268839303,-0.005872599271749324,-0.015766478715176002,-0.023404833580489504,-0.019018989849550305,-0.02087767253985806,-0.03612013577135087,-0.017025520202441413,-0.028579333696749476
2023-10-19,0.007210908916185144,0.017155345507646746,-0.006508364052545623,-0.021581132204689824,-0.001505902437651807,-0.0022500022242902817,-0.021819537211656748,-0.02651372388748552,-0.00424951066519752,-0.013360334635311277,0.00711849683681276,-0.011827441702946584,0.0036654751090514637,-0.013150019268602375,-0.03049179636560817,-0.012584883461950858,-0.01678623858621775,0.005157732006771498,-0.015028153765703656,-0.09666570370606464
2023-10-20,-0.02067353477974554,0.0024530828026845253,-0.00035409832736943425,-0.004875595721766879,-0.0015082746027383909,-0.016309522270727905,-0.016635071036021354,-0.009959249863161435,-0.01610562777473934,-0.006975763664852086,-0.01743453874573686,0.0023467543571726868,-0.01403468985572498,-0.011750417382721534,-0.028278457785033795,0.0006887980005256811,0.004337480445103736,-0.011305790702252683,-0.018618822906212307,-0.07071954903403443
2023-10-23,-0.023007644874649902,0.004894585479207958,-0.008147291504897458,0.0018665054899498212,-0.005287086992796897,-0.005011487691379046,-0.0049982329401441206,-0.006364158297349265,-0.01364099895458648,0.0037190037787493413,-0.006660638353200299,-0.013579914384574066,0.008112070422104045,-0.0026968382806737967,-0.012978294819537162,-0.016178944077153257,-0.012956023221324386,-0.005491556946515597,-0.012252927383494261,0.0030039497273643967
2023-10-24,-0.0046127104594528845,-0.008523637694447417,0.00214280056529903,0.012109869123390737,0.0022780252477319074,0.0008038338620761643,0.010819270179849294,0.006611464923574895,0.0012056622984615295,-0.016055943719301746,0.013732353224805927,0.009731879955106049,0.003674268078056153,0.04265010305751149,-0.02129634010261483,0.05913224034104991,0.011729754888832433,-0.007686979239873493,0.0008001302874232064,-0.006322678637887713
2023-10-25,0.0004878702101840382,-0.012588199852694104,0.008731315490613456,-0.016336909344712103,0.032828195202111,-0.004443634509850525,-0.004969419929546137,-0.01272578574190053,-0.005454595312432642,-0.01255234067550437,-0.0005291013148576162,0.0065818259896839315,0.03067794185056516,-0.0035364903897009414,-0.0192045177077379,0.01783949183251443,0.015458203213126742,-0.05472887089920353,-0.008929630673228939,-0.007702671750491663
2023-10-26,-0.01462721939050049,0.009017478608127183,-0.06429963442981235,-0.08421047019898276,0.0007333387691108584,-0.006372560616211387,0.005378345239306803,0.01642404340547632,0.0025642177009010947,-0.00889835012391016,-0.00931811992581566,-0.08313867911889106,-0.03751425154449495,-0.00733461423448778,0.0033195085150479198,0.0,0.00462125100903088,0.016113362432043532,0.02232377623656623,0.02767461815965966
2023-10-27,-0.00717454272045015,-0.008936890390210284,-0.0368132105195359,0.012515923075752555,-0.011971510567211796,-0.022703880318426628,-0.012609790993572623,-0.013908706825175088,-0.036018712839011924,-0.04489095496979312,-0.011864006256677384,0.0010190198717670018,0.005855586306160232,-0.00738900505501372,-0.0008794781157048792,0.0022718980904987696,-0.03283119579826077,-0.019879097665666312,-0.010128974340213093,-0.03284071172836578
2023-10-30,-0.011213567457689644,-0.0037313278311577047,0.004507957140409857,0.02043400962542652,-0.0009891721614604387,0.018413366219023786,0.012383897316219361,0.008504485991357003,0.012749453809430378,0.007609640062177236,0.018226096488916488,0.024173021002644735,0.02274030854800624,0.003962057022697696,0.0010478547025518647,0.019753969576841834,0.013428982732405448,0.00625858513068156,0.007309014491820642,0.01799654557931407
2023-10-31,0.0010080990624408148,0.01217223404692902,0.005463430601908348,0.020766365146730914,0.0002477368034652372,-0.006634040211584202,0.006498442662031811,0.008227078481012562,0.011934369304887227,-0.012438921104924505,0.007329762544413976,-0.0019876967427254755,0.002371691186497271,-0.013035381750465591,-0.0004604920481001695,-0.0222293250649217,0.019508650029144148,0.024555862702689613,0.0026385016826293572,0.029019349507055647
2023-11-01,-0.0027694554117176917,0.011100786973860632,-0.004851534183727524,0.012835785456759563,0.006433894170897236,0.013986301221300401,0.005696948422702741,0.015503841087677772,-0.0008627482616923032,0.0,0.002109257326187386,-0.006721380778020092,0.023542742864624433,0.007512660804469995,0.01625400791613063,-0.011367254815919381,-0.011282644414806753,-0.008228922855407217,-0.00013149748898100277,0.005510629384235299
2023-11-02,0.0020196606072149237,0.04452593272773031,-0.0029251597120909523,0.016260229449436947,0.01499887475343864,0.00834062366622268,0.013595133826600492,0.021695403628966714,0.017849166051808307,0.04183536853657999,0.017890048214075804,0.01929813211287157,0.006501718823674896,0.014912886050003182,0.0233727666806558,0.08672804586823069,0.013967535360219996,0.014645002778748806,0.019476152890962384,0.07124433867071911
2023-11-03,0.006802728606826625,-0.008467272342955967,0.033053053585478276,0.016000064725789853,-0.00702537110980983,0.023128885236290087,0.021609537221688457,0.012190410104360616,0.011172467175982526,0.02331620556966585,0.0024812923804835574,0.0,0.012861478152715877,0.02855789567283895,0.02014014753753135,0.046553782044202574,0.016025798100816946,0.01601969931847913,0.0006454060727543176,0.04604254777281924
2023-11-06,-0.01651643485311549,0.015606688139120806,-0.0005679904760597099,-0.016674338297531288,-0.007074880102851733,-0.010334904825962332,-0.003282304665521818,-0.006216060731517037,0.00755245432114271,-0.007173051236211259,0.0034548879525133636,-0.003196253397491855,0.01057270087002915,-0.0049540421998039985,-0.020295369017439113,-0.030618225924261555,-0.015950355392204685,0.000615720221476046,0.001161159037983639,-0.016685771951368666
2023-11-07,-0.031043254673712717,-0.008118453271604875,-0.009471396502045426,-0.00989156316322859,-0.006633864089846009,-0.023820201586451706,0.0,-0.004691033143654377,-0.0004859269267233346,0.0012749385510342215,0.00015407416808366214,-0.0007401340482745544,0.011219182962946661,0.0010420015911982716,-0.0005642914515068265,-0.00834304783301898,0.00270144612461376,0.009274371383286795,-0.00734449349546229,-0.002340506938318998
2023-11-08,-0.03597699698979551,-0.004676937451408958,0.002486030130475214,-0.012369214024447017,-0.003957468591530899,0.0003520142549717775,-0.004390842740399581,-0.005891699051956745,0.004930315515615957,0.01825129764881872,0.01068707854929829,-0.007652437916580435,0.007405777383147072,0.0015035148849595892,0.010928360182799857,0.00751163049997472,-0.013470839874893725,-0.01073498701112019,-0.01168224971052978,0.002077589688398218
2023-11-09,-0.009534161362487414,-0.035829671519700845,-0.038344110486393856,-0.015414244272827338,0.009188069727121606,0.0006768357300339645,-0.006982649643720196,-0.007309333359478143,-0.002971342350171824,-0.026677767514360573,0.005998574387434896,-0.002238752440733016,-0.006910724099531196,-0.007044480492086835,-0.016275080929155195,-0.02892897437284525,-0.02785616181613504,-0.022099679705987918,-0.016548553267233146,-0.0358410569383536
2023-11-10,0.015401630162145352,-0.00030461839265394364,0.003967605915082606,0.02519549281128497,-0.0054134749613435895,0.011823066015347328,0.022205796133039746,0.01990056419800057,0.014831232557795726,-0.008137138108450848,0.012936484218300848,-0.002243775699055761,0.024896667920214055,0.026517779492773785,-0.007420649329481499,-0.006756856393271393,0.014420766551473285,0.009363783542491566,0.016559985331167537,0.011367009629818625
2023-11-13,-0.007313008786930086,0.027117602114747896,-0.009089357492526928,-0.01002127954916554,0.0,-0.011310508706352862,0.0057930113572104425,-0.00897554855676852,-0.0044389014676526894,-0.0030224963619599476,-0.0013969912262572493,-0.000499833999886512,-0.008088302774989842,-0.0033991472669189227,0.006332277093382022,-0.022572697848513235,-0.009508063351127971,-0.007314370944210946,-0.0006569527330287928,-0.006378978190413664
2023-11-14,0.025102196920981035,0.01898546600319384,0.007377876855821253,0.009158846135721488,0.0037110323216571484,0.014063130858213979,0.017998467596629597,0.03248658593670761,0.018246857931167204,0.05240374074623144,-0.010391065255746512,0.0055000602172743385,0.009790445751393761,0.03398333746747939,0.05549464075846444,0.057892810945158635,0.043220504561500395,0.031697089286032654,0.013934544782505665,0.08132078844072521
2023-11-15,-0.0069203869447233,0.027947716518300192,0.020783910084507307,0.0157629570890383,-0.0017254054212512138,0.015761748358702476,0.0067183827661398965,-0.010869653391499479,0.008757587872858075,0.026337353226745908,-0.013175846870302488,0.01317758905103461,0.00040601922246730204,-0.0024264651622576405,0.0022692470999909897,0.0038878093029477423,0.1775429873627512,0.02456138454293466,0.005704589685001871,0.020073475269842156
2023-11-16,-0.03913171039840879,0.003965016074100491,-0.014155501480524357,-0.0028215765762420464,0.01555558752231545,-0.006065119427722698,-0.009132282106067646,0.000964016187878336,0.011419804218059326,-0.026062476765287723,0.014528403363971876,-0.0012269878861561612,0.01758341433754551,0.005085651935921476,-0.004144370057305613,-0.012511255162012569,-0.003985838440455192,0.004101617518662781,-0.010055414259486972,-0.01025499243420791
2023-11-17,0.02845191449364437,0.00028171241222429977,0.0,0.00023578884331287853,-0.0060782200225579786,0.014766510715113812,0.0035448813805405432,0.006163382318679966,0.009046025005075675,0.021408006276396607,-0.0023194930025259852,0.0029482612915925355,-0.01680097058515695,0.0049501096373105735,-0.006974735811279054,0.004524892271849268,-0.0003848565765995904,-0.012804975782653716,0.007943899289517553,0.01008123737222677
2023-11-20,0.0035259416833040014,0.0045122954922900416,-0.03815881090925233,0.012258506544496228,-0.003669372026694595,-0.00994417280845905,-0.011303493868517034,0.003062625369416594,0.0030753320917169535,0.01289793847780163,0.004093746559814759,0.0004901439299453969,0.0205218230069919,0.005253802257307205,0.0014744666052772804,0.009309494407396812,-0.001847803206945553,0.005595760358320101,0.007493440648169258,-0.008040005568605402
2023-11-21,-0.010270352822164486,0.002246180488666205,-0.008589148515262823,-0.00791814892772058,-0.00196406113389358,0.006100064486231904,-0.004287235438369397,0.0024810156002705863,-0.002087502557582277,-0.019896524146658212,0.0019127240016647562,-0.00195898104658887,-0.011578089993061313,-0.0044641184949835155,-0.003371031838701688,-0.008033402021419112,0.008870279826664218,0.028484367412205724,-0.002564837920996932,-0.04108433396762656
2023-11-22,-0.0016382329864811362,0.004761698478325638,0.019389520882630906,-0.0028168464159824547,0.007625986075859181,-0.031072700529003905,0.028345909340951936,0.0036169352380610587,0.0023534046536966002,0.0032480499029803322,0.005626640976331032,0.010549528848641465,0.01281258002340091,-0.002078110939817912,-0.00968074455249468,-0.008998210101023085,-0.0022938356875888966,0.010655132485063223,0.0029570941871286394,0.0029147004373735186
2023-11-24,0.008752597752557545,0.004181750190467515,0.006879873060399833,0.0023540028778885613,0.004638819948554085,-0.0015374301119361888,-0.000697858437276877,-0.006069856356520242,0.0013694244182109738,0.006475148395645114,0.003796781817696049,0.006797754922621468,-0.001111627852368291,0.008329483313161745,0.0012169451325216851,0.01513322831240238,0.007356482477865578,0.006666341040796997,0.004871092922458908,-0.0017438767711375203
2023-11-27,-0.014641989605617911,0.011104859149861701,-0.014871483571997413,-0.011507619255275325,-0.0077764486789440035,-0.02155648995966941,-0.004190004517139134,0.0005726345768304331,-0.0022794242802010034,-0.017289931501850098,-0.0034339296584887657,-0.0007233277950025041,0.003126535045940626,-0.00282586777354088,0.006234559713284016,-0.011926208261658466,-0.0009889850807291989,-0.0013244765133033631,-0.015052979293966096,0.0014557113145907685
